source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp,dr2_radial_velocity
605003082023855232,132.85549974842024,12.245014782989049,,,,20.87973,0.88632965,
605003116383835648,132.87114459191784,12.24663347822137,0.7028208021237757,-3.0698837525622835,-12.936053723583905,19.100782,2.6381397,
605003116383837440,132.86581664549587,12.241459830186097,0.34989588850188075,1.583673068982411,-3.9579994821019113,17.694994,1.0179062,
605003185103316352,132.8547171380894,12.247118229980835,2.8818966882962003,-20.81642477436693,-4.695668140913236,13.3435,1.2312546,
605003215169009024,132.8724505834499,12.263556204410952,0.7787037603003716,-8.019842927204392,-4.561286227348441,20.227846,,
605003219462051456,132.8702971450219,12.256347381335958,0.6256561985206895,-10.536599818697834,-8.614993325675025,20.347208,2.061472,
605003219463048576,132.8725437521795,12.264247669214432,1.2359067167348934,-8.482316725707904,-4.835084729084702,19.198307,1.9882793,
605003322542277120,132.81455872952515,12.258825522125811,0.21381645124558252,1.2489302337671728,-9.280012998009193,18.080235,1.3584442,
605003386966544384,132.84297528194887,12.265847014193033,0.7309256607364756,-0.049829850049229275,-0.4805408533370164,19.642988,0.9374199,
605003386966612352,132.8463939845404,12.255428293977845,1.064321498461365,-0.23309986118028067,3.056528890574547,20.621658,1.8131294,
605003421325719296,132.8562821876979,12.265839679249568,-4.371372724912418,-1.6543992684370425,4.257337957744627,20.710835,0.5597439,
605003425621481344,132.85301897048,12.272707065841596,0.556386265960432,-2.254449387677134,-2.323600705852315,19.234283,1.5992603,
605003459980608768,132.84151619270298,12.272863804211834,2.1969328360092946,-2.9171292261755744,-0.020137310923600348,20.64361,1.6071014,
605003459981776768,132.83595320019842,12.266587903183098,,,,21.201769,0.5347214,
605003490045074688,132.85261302209844,12.283986748646104,1.4671252657478617,-8.155777816636189,-12.026295558910999,18.75169,2.559576,
605003528700689920,132.88753440822282,12.262546594322426,1.1294887896292545,-1.5453217453973824,-3.3692676014585974,19.458689,2.52985,
605003528700690176,132.89130287178548,12.254713176628574,0.7799868664312218,3.316383353011166,2.319367693466175,17.14978,1.4362602,
605003558766450304,132.90041531970658,12.27903265461342,1.063630424155504,-12.573484746340327,-9.879634978749415,20.88397,1.1364956,
605003597420167808,132.8750885266815,12.275147657533543,1.738291183794827,-2.0900854225329257,1.3745169785918443,16.041279,1.5006008,
605003631779902080,132.8905124681873,12.276016021374911,0.8177648960663202,0.16531715912569458,-2.8416807152356016,13.867579,0.77850914,
605003666139633280,132.91971343331815,12.282801035739363,1.039851695273376,1.6621868285732155,1.0884733139554688,18.038153,2.102541,
605003803578600576,132.8623068964663,12.284736625364586,0.30285680953187105,-1.3525291267917767,-0.6972615221258053,17.590233,0.930048,
605003803578600704,132.86073394871582,12.283726503156064,,,,20.910295,1.4551544,
605003868002199424,132.8602846790399,12.291246540403723,2.333491705908017,7.386344971574523,-153.16760205208817,17.271355,1.9951248,
605004078456479360,133.06781874051077,12.187027035714454,3.6459090514026866,-1.7496334718156228,-31.68870808086405,12.603675,1.0617313,-30.504887
605004215895424896,133.08983734582864,12.209804149179563,0.5089488901684023,-5.631929948788261,-1.3449541611454687,15.342468,0.9238596,
605004245959372800,133.09430705240976,12.22000176895342,1.2596455554475623,-2.6510399688473534,-2.9485437264131282,19.58278,2.264555,
605004250255160704,133.10245580930112,12.214153667387917,0.0632435079454486,-0.3949338462700087,-5.270639099922957,19.444048,0.7243881,
605004280319110272,133.08451375180763,12.216168564949621,0.884414132982034,-7.000495591437673,-4.229939190453231,20.06961,1.7364216,
605004280319195520,133.08231495954317,12.218430031382875,,,,20.803133,0.86847115,
605004314678850048,133.09207851520767,12.22560121655607,0.6197048186939763,0.8729136928920229,-23.9510685832418,20.383364,1.4400005,
605004349038647296,133.03700842695108,12.205312601542015,1.8464739287757028,-5.247084293431103,-3.492652002203141,20.684988,1.7257385,
605004387694122752,133.05799542444237,12.214769365968829,0.7361142421896031,-4.000899925013072,-2.871110613198811,17.249071,1.4381218,
605004387694123136,133.05859253999216,12.212282681852493,1.116752239617244,-11.057231636050972,-3.218322341133619,13.580754,0.7415848,
605004456413601536,133.04440156601058,12.224601586796787,0.3179152930858092,-1.4849567415597065,-3.800875980690764,19.00874,1.3572044,
605004490773334272,133.0665440791617,12.227229718106916,0.9692048139824041,-5.849203252067227,-9.588246243553648,18.089895,1.6743202,
605005173672239488,133.03174563212005,12.22567304443656,0.8537262137651381,-3.4909839297505734,-2.008553480075297,18.868477,1.6993656,
605005173675931520,133.02198649093936,12.2273417377935,0.8770988747254586,-0.8656405404554014,-11.842405564934703,19.145464,2.1059284,
605005177968109568,133.02475676037344,12.232204036703392,3.3649275992253234,-30.986383911916,22.95892672664355,17.87721,2.7887,
605005276755147392,133.02259806234514,12.247987607636777,1.3080771161981322,-2.8875756132682335,3.0255175808332737,18.926323,2.1637325,
605005315406487040,133.0460749354153,12.244046994546046,0.6424851709298796,-3.688142100087769,-1.086456485729296,20.689117,0.92012215,
605005315407058432,133.0472697516246,12.238798298940463,0.47940651641195237,0.007233728136237355,-0.11347058882649874,19.259647,1.0934429,
605005384126535680,133.0314365653877,12.256112911161749,0.1199410431933977,-0.01958737918208895,-0.046062373744256646,19.99666,0.5027714,
605005452846018432,133.00213835139266,12.250576808131045,2.7648985937733763,-5.300573806910873,-7.320362626416938,20.116806,2.0821247,
605005452846020224,132.99452336457114,12.24523057077958,0.4521503631209045,-2.8504858834337936,-21.456899411061446,20.285217,1.309555,
605005452846410880,133.0009741998363,12.236576808215446,-1.4115579964192269,-1.3690660547226172,-0.24478051384943603,20.62746,0.4109745,
605005555925231360,133.0076217351048,12.262247986209113,1.301947669368042,-2.91994319119843,-5.11066653047588,18.605177,2.1991768,
605008472207196800,132.9856982797808,12.261187969267558,-0.08651323202295941,-6.741747979973548,-0.30923063748282104,20.245049,2.1627083,
605008472207259648,132.98208104311257,12.267800324709208,1.8933564965262313,-3.551796609480367,-2.0565224024030107,20.766596,1.2046204,
605008476502998144,132.97774831362136,12.254307722698947,0.8748064829783386,-11.062221567700568,-2.8293774584291533,18.091555,2.0626335,
605008545224211200,132.97417334443142,12.26972438276726,,,,20.856379,1.0645905,
605008747085104896,132.94829720883013,12.280736489656087,-0.3259148865958741,8.253873467244665,-0.0258411544078226,20.770037,1.8361664,
605012870254630912,132.71371431771763,12.189911017996621,1.0142886341093826,-9.204239531522402,-3.1093666600495817,20.412315,1.862236,
605012904614958208,132.71723398164883,12.194731595938162,0.6908006284778019,5.603953836648204,-7.755644644794273,20.540401,1.9282913,
605012977628789888,132.71183269282773,12.19908013966779,0.21868310415295675,7.968380660557137,-11.851897558157406,18.420753,1.0254822,
605013011987913984,132.73753733394673,12.214193449454733,1.7928047649247123,-8.626090772347043,-5.052070197894459,20.61509,1.4791908,
605013011988520064,132.74376855512412,12.208648153919798,0.3902776912613744,-7.303301590875009,-2.4580808371250282,17.610023,0.85344887,
605013145133090944,132.6940033260619,12.210654724144694,,,,20.936224,1.7050457,
605013145137827072,132.68813722893813,12.209024053004764,1.1478963554418762,-11.29945623852947,-3.113137701376855,18.009321,2.271698,
605013149427484416,132.69721092511656,12.210685874913812,0.5431376955133399,-8.35379030038048,1.6809680365136417,15.302165,0.7497034,
605013149427484800,132.69658635160494,12.207148292166293,0.20441118505995876,-0.5270499681163882,-3.00859231859335,19.585068,0.93522453,
605013183787219584,132.70545021314697,12.214779114197894,0.44275004791847233,-7.611300658806301,-4.297204135194857,18.754986,1.2937832,
605013183787220224,132.69944479646017,12.218180756519601,2.7492274048120935,-5.745038427850707,-21.34946489128369,14.657146,1.372673,
605013282570795648,132.72477788338963,12.224642850926871,0.814278655848401,-4.668056370298013,-6.268667531822042,20.695995,1.6039314,
605013282576781184,132.71739496230552,12.23196414709945,-0.9975813597168846,-5.722487579864897,-3.569313168385491,20.424044,1.8514767,
605013286866429824,132.71689949259095,12.22946903929394,1.2223777632977355,-2.991240542080937,-0.06768672194783551,20.42965,0.9307728,
605013316930495616,132.71842948364167,12.231768788673913,0.19995018779639298,-4.810534494547014,-0.9364434554600842,20.22685,1.4478359,
605013321225163648,132.73339711526106,12.23597016329881,0.6244354866647142,-16.239191694081434,-0.6499635321102829,15.15263,,
605013321225984256,132.71820932742503,12.237062107689786,,,,21.060831,0.30109406,
605013321226163712,132.73376576802627,12.236311493242487,2.6383760293087772,-4.200208898621766,4.593340601682152,12.874667,0.8304806,
605013321226164352,132.7264510943619,12.241095634673838,1.1507197962627163,-8.368911518735388,0.28022883230312207,14.528481,0.8303518,
605013321226165632,132.72619683642537,12.235841660295383,1.1510893386165817,2.5292459280995314,0.5572778874285118,16.378052,1.3235493,
605013351290284544,132.70921877785767,12.23352030721675,,,,20.91841,1.199749,
605013351290284672,132.6944844711833,12.23430965452688,,,,20.974648,0.61312103,
605013355585907968,132.701903673647,12.239010034626395,0.39913885275895317,-4.887179797772205,-2.739373196192786,17.909218,1.1935825,
605013355585908608,132.70618263829786,12.231113543435045,3.305005812216484,17.350486766219607,-36.34305900922908,19.350039,2.7142372,
605013420010146432,132.76419572346202,12.22705274936666,0.2714285621695117,-1.23769989416204,-0.8805765115215943,17.974443,0.8449116,
605013454369953408,132.7740198082326,12.231134764080828,-0.05175671491161002,4.25742561987696,-2.078538163797801,20.659502,1.709301,
605013527384418688,132.7644834261311,12.246033594801975,,,,20.818653,1.9596577,
605013527384589440,132.75513580687385,12.241850394240638,0.2833233549656749,1.2711921145681588,-3.2233555549072075,17.224161,0.8897972,
605013561744840832,132.7813380999341,12.248307952772016,,,,20.924824,0.2833767,
605013626168645888,132.7647497653126,12.252864892888727,-0.016370589781182207,-3.5183818416231225,0.08641742719738611,20.415781,1.7338848,
605013626169541760,132.76366936468685,12.252609410766151,,,,20.943398,2.0420494,
605013630463798912,132.77359075040926,12.254791883266876,0.26773042105854117,7.623188765318323,-10.758910027867037,19.504776,1.9459038,
605013660532631680,132.780431412066,12.266380193053688,0.9165540978745791,-2.7171448902202573,-2.197743455026868,20.509972,1.0909939,
605013733543019392,132.7451395937181,12.258912713775155,0.3384498390590496,-12.659273353408892,-4.808092478174332,19.21868,2.7244377,
605013767902762880,132.7209398212491,12.250038299830171,0.29261130066230495,0.5993983784194987,-10.192285760938379,17.322123,0.6750717,
605013767903055616,132.72636286003353,12.259465576886152,1.0998206019645695,-11.102968836447975,-2.9170201823884536,13.485824,0.7329273,
605013797966837760,132.7328480209251,12.260565545949568,0.1179123988750851,-1.4160884411323824,0.42236947004800274,19.756386,1.1688118,
605013901047407104,132.73974100451863,12.272379290336223,,,,20.943542,1.7036991,
605014008419940864,132.6835181980182,12.231285250077748,,,,16.138144,1.1166782,
605014008420943872,132.68336031427472,12.231287537604329,1.0786331581027693,-2.5834643858905055,-0.6807401894134766,16.280516,1.0985165,
605014008422642176,132.6821336917474,12.242317617544204,0.18901851536938416,2.6648702516890825,-2.5598793756204294,20.068253,1.7216282,
605014077139416832,132.67157522712446,12.252113850006634,0.6452305231399125,2.5971105781883135,-9.009934939723017,20.088923,2.0575047,
605014077142119424,132.66793434220762,12.24383912524963,,,,14.382049,0.88274,
605014107204479360,132.68937085983427,12.238061748266388,0.16785486306014258,-3.860031887066354,-4.209668463014575,18.178812,0.9415531,
605014141564219776,132.70078322524617,12.250131224205603,1.2199593471368089,-10.4243255076913,-3.254763112439945,17.938349,2.0626526,
605014145860178048,132.7138153439005,12.252975809079684,0.4774932525438117,-4.651201945296063,-0.3329573313240767,17.776361,1.029602,
605014175923994624,132.69112014438167,12.253810479849855,-0.4844678537914396,-0.3031269573345403,-10.60692522546795,20.53464,1.8229847,
605014214579367424,132.69074757237448,12.256047042158224,0.988234637913437,-11.128233320463085,-2.8849108186592813,18.587463,2.170107,
605014244647678720,132.64435314306687,12.248375155549576,-0.02175920132009012,5.277237230355527,-10.414545326580042,19.523952,1.6450253,
605014248939120384,132.64837471537533,12.23892023012944,0.0286389201103217,1.087356133760163,-4.254757290197254,15.820731,1.0718136,
605014283298851456,132.6663390629733,12.250607959537918,0.5700610268772625,-9.8766546709187,-8.45066354335399,15.753461,0.93905544,
605014283298855680,132.65201859594896,12.253662924360576,-0.11942832809441564,12.463567189799388,-13.570711006875026,20.284378,1.7087421,
605014313362964352,132.63920191976692,12.258772250397755,1.3074271225835947,0.38481258114992856,0.5497704222464265,20.700474,0.20765495,
605014317658595968,132.63867942122533,12.260989709715302,0.2868221078965982,-2.8363001655387494,-2.3522312997088877,18.068474,0.9372368,
605014317658598656,132.63471980640932,12.254791937312481,1.4966387937015626,5.898972284186477,-9.155527232885738,13.895888,0.80259037,
605014347722652032,132.64814781561333,12.26355805966727,0.27000815107209675,7.397951955419977,-22.679255746519193,20.796833,1.3337822,
605014386377729024,132.67340919772735,12.258159953014728,,,,21.227427,0.58156013,
605014626896587520,132.72322639919997,12.283159147785062,,,,20.870308,1.9446259,
605014656960332672,132.73747965302047,12.276647039383016,1.6116143158252043,-0.4399254505352829,0.40558259911570926,20.207808,1.0744686,
605014656961644800,132.7361390471984,12.277130644446203,,,,21.041737,-0.83556175,
605014798694917888,132.6858572173367,12.279519330507364,-0.19482146922235025,-1.6736670750276241,-4.761465498863759,19.88871,2.2242813,
605015172362508416,132.80539856977572,12.278507924271771,,,,20.676954,1.581522,
605015176652014336,132.8012692400863,12.27648632205408,1.790623184542592,-0.9195574905299594,-4.131595015736901,20.117065,0.94308853,
605015211011748608,132.82401204983384,12.278545780058572,0.6239040497187226,5.752888653999117,-2.1324179543785724,17.280582,1.3527241,
605015241075598720,132.83323874453512,12.29033406354926,0.19443838053761758,-2.9249877533172093,-2.0365918670933536,18.83849,0.86276054,
605015241076349952,132.8290260464006,12.290442615803558,0.7302153863293617,-2.4340399197664535,-4.094886883204069,20.274837,1.9082661,
